,0,1,2,3,4,5,6,7,8,9,10
Miltiadous-21,-1.2123650679096467,-0.22982864073391926,-0.10092967010487373,-0.15658859554694146,0.13754725629373996,0.13226467380847626,-0.02623476897451023,-0.004304120172328102,0.13929821188308994,0.19451946952727936,0.31059368639461654
Izmir-139,-0.46608145501933657,0.47084117864931585,1.5993592974463609,-0.3723428082169948,-0.3917541666977616,-0.2334725391509476,-0.20392630197669345,0.27056811998425123,-0.052354475397884674,0.10617203271999204,-0.09176546770291029
Izmir-135,0.4445423767555848,1.1595995415682776,0.49140785011502486,-0.7441072178363348,0.41585420949786045,-0.05251730856237215,-0.14315426298692469,0.12683955320554777,-0.20805323094441636,-0.0551477156690889,-0.17862029657057418
BrainLat:AR-sub-10002,-0.6522178751464539,-0.7905318866455227,-0.03050301186395047,-0.14866355818121044,-0.12126012252528319,0.1252800543978546,-0.03834849553297265,-0.11333888141387848,0.4215564116567595,-0.10199046572853142,-0.11992635972778512
Miltiadous-45,-0.38853730171251566,0.04075401785096252,0.060063917168149704,0.09604287870569207,-0.3352569409620504,0.15470140587333311,0.020412371472031506,0.22391143612807352,-0.03180019961365361,-0.09173169719565133,-0.042247430979207634
Izmir-125,-1.0436806146545552,0.6051979166857379,-0.6047172743727114,1.2738142953807758,0.07952870069090133,0.1885605965402698,-0.10399538888816565,-0.2765059617822395,0.23158204806870442,0.09216199087437713,-0.058927655592090844
Izmir-40,0.26059715385738774,0.33336429283508956,0.7737622976055207,0.8321361651440183,-0.047561457777071374,-0.15920952469162675,-0.21802679186885748,-0.08001883612204629,-0.08865172745456566,-0.1428606206953976,-0.02258042018701679
Istambul-pacik1,1.9225002446147303,-0.4163413475293613,-0.5734288873519061,-0.19172753910289406,0.15326743945580143,0.5513518926474837,-0.0669862469823548,0.30437513074865896,-0.11241040141319952,0.17852907253271658,0.018231507003761343
BrainLat:CL-sub-100010,-0.9833496734435887,0.6161044811390172,-0.619625889609582,-0.22163540764008882,0.2194437722497311,0.030730098665783724,-0.19123693145797369,-0.02836386095087709,0.11493979312824511,-0.153120592339379,-0.02030431331285771
Istambul-pnsog1,3.4935130254095195,-1.185063469856003,-0.38546446716421673,0.9077773055076831,0.8194722185587549,-0.3675986104532903,-0.12634448658758005,0.6100046330756628,0.0956880683068889,-0.31269980317728585,0.28465421883915454
Newcastle-53,-0.25944669604541587,0.40502937013358414,-0.5070356546556518,-0.5208026475121172,0.27847138441331093,-0.06271340563563836,-0.15570331318802735,-0.060960197624896545,-0.08020391276618126,-0.4544091716931132,-0.02833514808981921
Izmir-130,-0.7523166098603264,-0.616410778446878,0.3849633412205669,-0.06389133792100242,0.16674766508776379,0.17499234497717023,-0.13705888983576117,-0.24307159572381118,-0.2641144666432613,-0.3764257485766133,0.07381123727341686
Izmir-17,-0.8843396402682333,-0.7155475843048795,0.6067516276286404,-0.03645996354756725,0.08541064717198131,0.12276194937397136,0.05461246784252626,-0.1463362518815434,-0.08027010972671624,-0.06661026610815629,-0.0021687237687832276
Istambul-falsgul1,0.035468835526887954,-0.48767825992618746,0.15403880251195873,0.567812467569192,0.2850256179904126,-0.2921499148504111,0.2413153878616295,0.16506354900549144,-0.3085197077795123,0.06669801014365881,-0.07886645887321816
Newcastle-97,-1.8613218071537834,-0.20072276392876479,-0.4667186489082434,0.018800142362049438,-0.04550097563236398,-0.09004719956989565,0.239956509065329,0.21460436136865688,0.35371411537002445,0.0024089159645884605,-0.19111028747121592
Miltiadous-38,-0.7601085265433499,-0.6278674910199473,-0.16052460406643188,0.19920646464531003,-0.2268908306886092,-0.09689486616469659,-0.04051293314498407,0.18608610207171028,-0.33373528068891256,-0.012713517560495607,-0.05910569725991929
Newcastle-62,-0.7247614092745186,0.8829845639294067,0.207435965722533,0.20794061098741912,-0.4441689783659053,-0.1013659219994546,0.08184240955316621,0.2197335954233025,-0.030276138065338968,-0.08954593776508767,-0.05185346727080931
Izmir-29,-0.5446269705944642,0.4174327081163667,0.4985430878021815,-0.04777829136644181,0.2756396771173028,0.0688690143533321,-0.32670404108907763,-0.1719094441857285,-0.04001479141241123,0.0023369488606768277,-0.09141435771661728
Miltiadous-51,-0.8539396032197897,-0.2775684700913229,-0.7026771890216138,-0.13854621788670823,0.268928361746108,-0.35740318348070904,0.08062294259118988,0.05789065742440414,0.029228659482918484,-0.08874093166621519,-0.10807692182929668
Izmir-137,-1.2682026706612624,-1.0251681991569859,0.5147027489280698,0.5118103339046901,-0.3162208943551657,-0.1799830891548012,0.03332452554643393,0.17792845216010525,-0.476177864051998,-0.19296512141882272,-0.09974490155025457
Izmir-120,-0.018037176583844808,-1.5012332747821586,0.5856804737204092,-0.5574607076752089,0.12058984546070857,-0.12490923832278086,0.03572513206915809,-0.15704254831782327,0.3724604202246466,0.5416615041781078,0.12736813885829348
Izmir-34,-0.6896594702433433,-1.1865587609918262,0.06934751785394627,-0.007391585973164423,-0.18076942964034196,-0.3782198176609417,-0.005602491540976569,0.18944515242872298,-0.4631637959998053,-0.10741419904964822,-0.2685815073574958
Izmir-129,-0.6843225941121704,-0.8459090845154931,0.31159720738610497,-0.0663952168994804,-0.0177729161218099,-0.04911614907267953,-0.2460788816856862,-0.1530056811698048,-0.2155610365048766,-0.2039023590912242,-0.04075817107994365
Istambul-falscan1,1.0021314395607963,0.7710616949047275,0.46826670560801553,-0.7233454973413371,0.6450850125914761,0.35444674026197404,0.22323725736647662,0.2528007039785675,-0.28233389670338055,0.05674152115083645,0.2697842195772334
Miltiadous-8,-1.610332610055958,-0.47388871963002005,-0.0701209080939347,0.10536461935323356,0.26492224154619476,-0.3257584779701974,0.22728044688647367,0.24786276848107253,-0.4379093626360237,0.03451307296117856,-0.03888307175247927
Izmir-141,-0.4636384990439647,-0.5482904061324149,0.431008747706856,-0.28596371801151405,-0.25643520814255827,-0.05074257871122235,-0.2517699830874144,-0.1609628778600413,-0.024768722107812936,-0.030633717081729517,0.14449018841671443
Miltiadous-46,0.7164514514164099,-0.036127176705810504,-0.0036671468601506456,0.12893856090029696,0.384731999816281,-0.1921129081147256,-0.2778259123255209,-0.3404342497522094,-0.0020525001139723767,-0.009576374581498752,-0.0748640929370888
BrainLat:CL-sub-30027,-0.7793060926117107,-0.196318659551526,-0.2044648911318854,-0.2560287910442654,0.15303197703824634,0.12100556282327173,-0.057752827833962815,0.0450106397949605,0.34189044175253913,0.18967307002048772,0.037338283163988496
Miltiadous-15,0.5591193924794794,-0.45845650101390684,0.2162076096760486,-0.36550864516194925,0.0861263128808163,-0.1195892108513703,0.31898566711712334,-0.11927989257503821,0.08304869796620103,0.3731246756562429,-0.09159694977828559
Miltiadous-64,2.0740871728152173,-0.5701461221134945,-0.3676093461715508,-0.01817760025856402,-0.24204169916970208,0.06782223095404923,0.37720912684370966,-0.10432820786343328,-0.05407001122690057,0.07784752750683177,-0.1931435418504415
Miltiadous-42,0.861930508331192,-0.47330002477488897,-0.32906340723570043,-0.28846467803553955,0.0001235534617886201,-0.06239136846179489,0.12199902866309213,-0.11336517331418959,-0.1951562117763365,0.07581177721141948,0.07765621416762933
Izmir-122,4.5256929791777445,-1.1236386948327213,-0.9915760432490586,-0.6248864610605204,-0.7436697003573477,-0.784380640796435,-0.06014301487815209,-0.37330288780257087,-0.15107140064106964,-0.009507030961879638,-0.2994015820983104
Istambul-phcet1,0.867112129920702,0.465990523404139,0.18575228102971902,0.761350064982761,0.14958932136056488,-0.231593941250872,-0.11468539691198301,-0.03572321436814228,0.07448473012633633,-0.045269045672046,0.1508942561984931
Miltiadous-23,-0.8920409012377883,0.008432991466807687,-0.05352561953445476,0.1127523339123161,-0.34545056865535423,-0.08574177008570064,-0.061290470143595475,0.023420559830678866,0.30156688351440386,0.24914866451087556,0.524733206496524
Miltiadous-53,0.6776591771653477,-0.5140652782032387,-0.5079887789608475,-0.3067343411025453,0.25797553867547696,-0.0582026039648349,0.05878539740285344,0.23921041187963948,0.49752212750223496,0.09224777340128008,0.03927056270980904
BrainLat:AR-sub-100020,-0.7888812297068862,0.45201134399936593,-0.24515667426023008,-0.25626434307203955,0.181083600560686,0.08131877665125532,-0.14146946029925844,-0.0976235186661928,0.257072383863589,-0.04334570701978587,0.10179687975787909
Miltiadous-34,-1.277497981513857,0.1242503995701592,-0.09350337196052026,0.048251538691476276,-0.0944931546580753,-0.3030671026370872,-0.29787172882217183,-0.0022214713983119416,-0.028674419440286664,-0.07430643771666634,-0.1437465615721534
Newcastle-109,0.35178799140864914,0.48577513291347735,-0.23073263808696803,-0.6304743500205812,-0.2137329560011282,0.1543138816711343,0.46445905876808996,0.29287606632396607,0.016752493588621603,-0.392339744661351,0.04467762427421711
Istambul-fhtun1,-0.8607143601650554,0.08520992443405566,-0.010381885935671504,-0.4359971014197932,0.31752937349584376,0.5612741467779154,0.08815950051105226,-0.13819224572598565,0.22096647127232003,-0.05025839107887161,0.002789091837838458
Newcastle-81,-1.2713433537349026,-0.6819392797221863,0.14245230300229292,0.27442376722630824,-0.06845808229037965,-0.05514239260771659,0.1470823333111286,0.22169118997603168,-0.13013493772429136,0.06782681433505065,-0.3376135119376383
Istambul-podog11,1.8085000856811513,-0.557133126751823,-0.0307622663206065,-0.16190272139823123,0.1494788998260879,0.3582862035879631,0.17421272398513604,0.14626935349978615,-0.010835912897386349,0.007111031105436088,0.08780925043588084
Newcastle-75,1.0463288619569804,-0.6060864814994161,-0.14859845431139448,0.20039006856837646,-0.3372523493044486,-0.08470437854663439,0.3228982920428621,0.05627964945158144,0.5231424689651852,-0.45530603319221286,0.0027596302497711767
BrainLat:CL-sub-30033,0.7861887792499811,0.4188606648023977,-0.6226746743849374,-0.6074578864789695,-0.3163849085848355,0.0007955516504823726,0.37562833001538365,0.03689825919647418,0.1372241152996962,-0.05977375136050053,0.007787011015322096
Miltiadous-47,0.06317730054872106,0.2034553316252852,-0.23028206233352727,0.2747723230430478,-0.9873813614614935,-0.20980188714663386,0.06710609713064561,-0.09100640725308769,-0.23349872804094024,-0.027255587433710055,0.45852237701705656
Izmir-114,5.6801391373877115,-1.3416812083395515,-0.6532891193459345,0.28164958980120297,0.30549131932555595,-0.40128358576634715,-0.31798834514357266,0.37743572647089474,0.41780834459755367,0.23666649232881207,-0.39566226690294065
Newcastle-110,1.7548199341667226,0.1262127221611696,-0.08869018289499118,1.4213340929287794,1.0465159623086393,-0.3005295758369415,0.1598784095477223,0.7588181025636266,0.35086886986481375,-0.5835335437547198,0.6121648233461331
Izmir-13,0.35200497750094306,0.40377602315167505,0.5536196415409184,-0.24833558041745518,0.2422178105168962,0.09869277461147336,-0.012671768311519425,0.12897502745640133,-0.12359731615716496,0.275913693617132,0.14751972832596233
Newcastle-76,-1.4991661372324523,-0.003567610606175433,-0.24335713435941755,0.736185318701742,-0.28875124604864355,0.13329121703658156,0.08933835865970452,0.1630848076746652,-0.15579770215928906,-0.018539724393929445,-0.059899196656557935
Newcastle-77,-0.9999862985027206,-0.9621333077408057,0.18976316432853643,0.28767575431583164,0.0520675381759412,-0.16174947123037356,0.16244440855522796,0.30864169555482457,0.4453977579512534,-0.08531522306487585,-0.02293986459643026
Istambul-pkbay1,1.2780959553242335,0.25677907660874166,0.16863432697044364,-0.4060251911236276,0.13337780492552298,0.38388946891010045,0.3322915508364504,-0.12967566342137354,-0.10364410742945156,-0.03853935440408359,-0.09166701248981309
Istambul-falymem1,0.6313512778667945,-0.4436717883488189,0.2850540471192675,0.2269814089751469,-0.6509725465652354,0.17117746647579477,0.14752583358350776,-0.5122624265547244,0.10038475494304724,-0.32749797089507376,-0.05224827618816174
Izmir-148,4.080541645260553,-0.09224338937523074,-0.46351248820180696,0.04688503064280516,-0.49692715916087793,0.1733404428045228,-0.29458423419084323,0.23577466509906447,0.2667656224971607,0.2395257785825249,-0.06219474614776896
Izmir-128,-0.24319814563990977,-0.18171982285224425,0.247635384980727,-0.2654182644217189,0.2864864911572768,0.5927950189848532,-0.2036438429556493,-0.2067872324821804,-0.2374289323490457,-0.20789633451150058,0.009915051197144337
Izmir-127,-0.7735082863041227,0.0665620232061442,1.4107992548067794,-0.550458353427941,-0.6060590078675725,-0.1966835495894768,-0.39452358019022093,0.15910539834677676,0.23001555351669653,0.05233777100336978,0.10046499329822318
Newcastle-61,-0.9890756530644059,0.4760754992037175,-0.2576396121747149,0.6011980546157266,-0.4798307892162634,0.17810392218096188,0.07683628661858265,0.278064038890847,-0.044392831852373485,-0.056952349244981305,0.1310146786972544
BrainLat:AR-sub-100031,-0.9048619905010116,0.8406691671222328,-0.7867914717632517,-0.5757693808393729,0.4781682491573917,-0.4020210588394149,-0.30984763853028496,-0.21134443112443796,0.0010035946809086919,-0.01868444126454641,0.02023822077941635
Miltiadous-26,-1.7579992957311967,-1.0986197488421807,0.5303863678320889,-0.1541647848339165,0.06657444126787848,-0.1976728343832977,0.0013891597695400721,0.07475635741006788,0.28699878787981103,0.3203589002520495,0.08440413271049542
Izmir-46,1.0361687484898796,0.12565981179955277,0.4007202178963218,-0.31779657750697277,0.3050525163353351,0.37701140500247243,-0.11865830894795568,-0.5061665960696161,-0.13253853380017105,0.1049405746662966,-0.18607708819039687
BrainLat:AR-sub-10003,-1.73062701796476,-1.0374269684749624,0.23939227954152387,-0.14822325679747214,0.23798268410921616,-0.1639927606888469,0.062188387672142666,-0.028260892483714432,0.37239362661504205,0.44576989142766676,0.2591349818918348
Miltiadous-28,-0.8625919559535241,1.6106634572554897,-0.18964501643926857,-0.47404333734123844,0.4562390508867888,-0.4192304976649891,-0.054668139564328894,-0.011024152794425132,-0.24786495749960075,0.09321251352208605,-0.03933385423792866
Izmir-157,-1.0480816735499479,-0.25517199388816314,0.22107442391236556,0.49501697644381354,-0.03775296031438206,0.009693422037064772,-0.1660374855103465,-0.14024535164433494,-0.10420411759204815,-0.19350079787564056,-0.0024721535962709267
Miltiadous-65,-0.8818188899607697,-0.41541984207829064,-0.566694922689601,-0.2227283657400167,-0.02616340615063954,-0.09553676551919146,0.029890154712061894,-0.08786423931447215,0.1757673725506631,0.1315400910121185,0.03523686795960345
Newcastle-83,-1.1722909449333985,0.296893995861505,-0.19857256287056727,0.09995138441630269,-0.4635915017272576,0.1545873532770136,0.4714428248244176,0.16271749894104476,0.08038220068841094,-0.13771264791702725,-0.01792256054805078
Miltiadous-16,-1.656754973685845,-0.15767319618973108,-0.03475588360587613,-0.05058342503508652,0.19209687747844398,-0.437779584145605,-0.07433520831081265,0.21481470156482188,-0.46358694596819316,0.04049786767607475,-0.1991346020220852
Istambul-pnusa1,-0.30844691786973216,0.3826471864538297,-0.13784198020259347,0.7111791568613239,-0.3087583085910645,0.2053750098339267,-0.19234523320059205,-0.17774053859719183,0.13273867081770835,0.030230290087421653,0.08287955743268015
BrainLat:AR-sub-100033,-1.4756617640123928,-0.30679961397476097,-0.1064371723930938,0.059718262060626505,-0.3149448048760754,-0.2547697857244881,0.04200818911863665,0.316003857483382,-0.41484422309968283,-0.1341064270162502,0.2644989188940617
Izmir-23,-0.8687731830530286,0.2594396525074665,0.25475715350614786,0.3840418359803126,0.4518847938734268,-0.20325971093865686,0.0018115676690357127,-0.16661758996705123,0.2130713547607819,0.13367154441352158,-0.13215622318520467
Izmir-147,1.4729452170649455,-0.9370436066351326,-0.16604235254849692,-0.0827056313830391,0.4156371103151095,0.37274150125897704,-0.3962327306536073,0.5879099683087431,-0.15945001563813396,0.21065414928700316,-0.28868033963768674
Newcastle-58,-0.989482826682145,-0.023730459281190004,0.3081267133447147,0.6285759237985908,-0.6408332466631422,-0.00990894171857439,-0.18506958702452694,0.08286230200666546,-0.18536047038405862,-0.1880682600468282,0.1930287095293727
Miltiadous-55,-0.23882038527068244,-0.3119014135256959,-0.7858396652738573,-0.23829296605611716,0.07830917452244063,-0.24712125911364907,0.04562654061654279,-0.23014704625420562,0.10816456817042722,-0.20129700579988294,-0.17828555137148783
Miltiadous-6,0.536824665225729,-0.4798567692172461,0.03393380301235761,-0.030729564033503066,0.24365599954158557,-0.3825868711396582,0.5314896510572502,0.05498143755648794,0.1263010279933041,0.03501686871530151,0.0916680752172613
Miltiadous-25,-0.25397252082458616,-1.4212565925437148,-0.07211981072200031,-0.23379047466374617,-0.015711183601389223,-0.08767230225682142,-0.047824437668634895,0.13160798855342895,0.2807300981250694,0.2929598273679936,0.006596621528093143
Istambul-pccak1,0.645619006202151,-0.7617230927126091,-0.3505103010906792,-0.21016087801779976,-0.24130648822652798,0.05490862059655697,-0.3836172879540431,-0.4317769983301697,0.20236145716799994,-0.23030712255328376,-0.018240831115754284
BrainLat:CL-sub-30023,-0.39219612717398916,0.8687522318853811,-0.43814588226461443,-0.5232974464721662,0.007195172412224394,0.3851807939773997,-0.04020280278406845,0.13792923208407,0.2237212289940457,-0.03015475148572222,0.08690151811256751
Istambul-pukab1,-0.8821617943289702,0.5005701909302767,-0.12037114686779814,-0.0049754588188367374,-0.1407102586090083,-0.18666388511217738,-0.19870739921550182,-0.21969875088976054,0.02187638334553227,-0.03119587085407965,0.4525018410301048
Istambul-peakk1,0.6312698451353348,-0.2875213014527677,0.23616702689311772,-0.40062632740694565,-0.3809162646637877,-0.10741063009427824,0.9009895908736795,0.06827754710125451,-0.07337360077528651,-0.20209654412206918,-0.18493929381993077
Newcastle-72,-0.9936414755953399,0.02510444302442705,-0.32699490175747936,0.6234493487042534,-0.622859512342608,0.19464024627395965,0.08630088534276424,0.145295578977435,0.01069871539679296,-0.2886823275092211,0.06472961157897242
BrainLat:CL-sub-30024,-1.9744433243215054,-0.33671949188868494,-0.42854550103769723,-0.5263522018324517,0.3829183710899234,-0.5124329552307816,0.10893136366101469,0.08763571083816467,0.28642168830888204,0.02593778194539373,-0.09657703744702788
BrainLat:AR-sub-30008,-0.11034924360263523,0.64560361987302,-0.5565979000990127,-0.04925123202285121,0.3349109697143896,0.3239475799538779,-0.13950039555149465,-0.08474697524743482,0.05395425741369227,0.223372223365239,-0.2416733497988156
Izmir-30,-0.197573898667984,0.8516959325935564,-0.43272728577094693,-0.23276077621171748,0.012573654043216146,-0.06345531637821296,-0.3113166529988935,0.07846586380072625,0.008284672232912987,0.12306458326334739,0.22398981222544245
Miltiadous-4,-1.6946230212238969,-0.6101975514504949,0.45466777542374226,-0.08712473253259542,0.16432239185043834,-0.3237649729913611,-0.14466172583076028,0.0326359616132295,-0.03957496556452016,0.31720522712954574,0.09545879436946339
Newcastle-85,-1.1001795628663138,-0.18477455201918705,-0.1599549656746239,0.6415471092379527,-0.2980024064354304,0.41726096891476233,0.04797347853986128,-0.001144494637921241,0.1925283942478146,0.20373658862525548,0.07878960010464862
Izmir-113,0.8785496161007009,-0.4961730819336142,0.6238010218852147,-0.1594293126939734,-0.04792126397313178,-0.33407852224958534,-0.005885301022523889,-0.3779611517182552,0.18996057803139307,0.04291122289387424,0.037116564355908696
Izmir-136,-0.419657452721206,0.133864183642469,0.5327337535440966,-0.14149305218863817,-0.2752930236007329,0.5042582729177036,-0.30224643452752753,0.07901430805178469,0.14420885372069225,-0.10213629932589509,0.018768815078182
Miltiadous-54,1.8554172881961268,-0.4645883370155077,-0.4835950667779738,-0.0028024186992249667,-0.8089341718623134,-0.18871253669446675,0.060429687619250216,-0.3707002301164553,0.0059343113155051795,-0.048175226918052386,-0.030564563631575472
Izmir-144,0.005735151121481488,-0.21713494959835683,0.5852123450691109,-0.9518513082503577,0.4553456100858824,0.7786528963451194,-0.01944133812159386,0.2182593323179453,-0.1658825439565879,0.1601948035402852,0.03952674054697027
Izmir-16,-1.0971774401307657,0.6567162057354342,-0.9272080497291161,-0.4952976936548304,0.03905098184802019,-0.7243939472159896,0.028489318112132598,0.2248960527376268,-0.15473765375111098,-0.26488376562548505,-0.05260700799997374
Miltiadous-5,-1.580856623988492,0.9178824733879447,-0.9757245518408251,0.22499317807710353,-0.27902720540579856,-0.0626379884743147,0.08497091047410243,0.12681253991945596,0.07374721575382953,0.06182189354477263,0.1964462064368453
Istambul-pnkok1,-0.06602726464845615,0.6523695560592175,-0.30694728467603716,-0.48773924734246277,-0.5133315938079249,0.5139801335556978,-0.28766715427934375,0.08744122981792732,0.2387657481401533,-0.18813945925079079,0.010985550240180619
Istambul-falfsev1,-1.4695355637704377,-0.43975702736142874,0.3092909875094039,-0.5976312734364732,-0.1383275953986508,0.3729989193950557,-0.04503760280214227,0.40445896209617843,0.3823387311563123,0.01716344765826093,-0.006919720988230384
Izmir-121,1.604941454182289,1.9927123971073877,1.7555645945590503,-0.15655487076922892,-0.4114140609771079,-0.6942837026351567,-0.5294787845011139,0.230958295372212,-0.12470794451884457,0.06908226961488255,0.1601226122294851
Newcastle-98,-0.6775361726304346,0.041667722264841826,-0.04532364098631917,-0.27910245653713434,-0.2174384279286108,0.025650850641177492,0.3792108842729855,0.20132318672693145,0.025549129492148787,-0.15968346521394183,-0.10240774907457133
Miltiadous-17,-1.5463963541318329,0.25339562903445273,-0.3407958184802796,0.14910373597402438,0.1035939682931759,-0.4323155180001693,-0.058130885271956,0.06049704964610689,-0.18295446529226367,-0.04554769171484934,-0.2417707958066615
BrainLat:CL-sub-30035,-1.1631592383656313,-0.2463353232010203,-0.2743253796177603,-0.5457570373871675,0.2825838072408633,-0.17900442190042384,-0.028540245875149715,-0.04303583128727741,0.29005461798777,0.09231125843795751,-0.06299099565619148
Izmir-38,-0.7735082863041227,0.0665620232061442,1.4107992548067794,-0.550458353427941,-0.6060590078675725,-0.1966835495894768,-0.39452358019022093,0.15910539834677676,0.23001555351669653,0.05233777100336978,0.10046499329822318
Izmir-117,2.8560542542720375,-0.0774052185940225,0.04916910161119009,0.18239674222440488,0.7650555889503107,-0.09304672245718303,-0.3443515498561865,0.593481973889077,0.17010461208168284,-0.11506457178991661,0.15933277981682145
Miltiadous-18,-0.18473336370519777,1.0902864829627292,0.3074605487579421,-0.05890892251627991,0.29673691266913854,-0.25258534775842917,-0.2511696191508528,-0.14380469819442718,0.023663146399665942,0.18613265771443455,0.1702518147319806
Izmir-132,-0.6105585443368128,-0.176009445281354,0.30927779559495067,-0.31930938699066147,-0.041697881237782695,0.35453325465644075,-0.030007964183130304,0.05485735973266976,-0.06531556848650551,-0.13304225404200443,-0.08639508938567789
Miltiadous-49,1.7856286961038461,-0.25698291637673865,-0.399011673895085,-0.5397059466208523,-0.4747804853027749,0.0949595187268053,0.2697592031545128,-0.22058769560791522,-0.0905540989758081,0.020737198607825927,-0.04765705846494886
Istambul-pegun1,2.404643925042276,-0.8639831361143376,-0.7163545493084683,0.05107113886547708,-0.8352314104142432,-0.0011969773237711094,0.05732309905708431,-0.31757487019413844,-0.21661286142273722,0.05410752012273398,-0.10188300540362576
Miltiadous-13,-1.529228533458787,-0.04995213920727338,-0.4941153198395227,-0.20247423379230542,-0.008665861490711557,-0.5233839803080478,-0.024787442652400113,0.1066498526284712,-0.08932659649962903,-0.048106339712208145,-0.1283432574881221
Izmir-95,-0.5499938970385906,-0.20674049211684978,1.0827334704935625,0.07675742478908196,0.329129800978859,0.25639003902289825,-0.4022312472950468,-0.21535772018753846,0.12988370774884864,-0.2443731294839214,0.007450453678322156
Izmir-87,-0.36019524921859924,-0.05925446307651439,0.5319735789740985,0.20085345297234347,-0.2986132094968797,0.13784169665198145,-0.25269341478975266,-0.33626665738707273,-0.1091187940279412,-0.19582197600871767,0.2050549454298449
Istambul-falecir1,1.7683236599869345,0.114008778228392,-0.16777810448397093,-0.5144187425899561,0.03710430220753156,-0.10794825818279807,-0.16506800307833314,0.1670887981919092,-0.11947006005873391,0.1685231233757526,0.07361750337988952
Newcastle-111,1.0575229152316639,-0.14374437536308132,0.06029730530057836,0.4102260427739132,0.07667439861116927,0.3092163620613804,-0.057822845518954356,-0.16531649374821325,0.18128344301608007,-0.04135753131424035,0.057692395343534424
Istambul-falssah1,1.0382399901702286,-0.46090468089308945,0.6367337899721545,-0.36287281850873454,-0.01488574080480793,0.04084353150205118,0.4587349126332797,-0.1607752493366309,-0.07599602452947089,0.07508329132170916,0.008133799370793044
Miltiadous-48,-0.2163591961698606,-0.34617207798837707,-0.543333002417807,0.34793016467314314,-1.1000245372941664,0.16187401966622458,-0.06036188329141577,0.3502787273303659,-0.0437562918384815,0.08700554095513055,0.733769715837426
Miltiadous-36,0.5408218663375601,0.004897920308816661,0.27339289313077686,0.3663085958372643,0.40485933096002086,0.23472056208467898,-0.04112205004031327,-0.1942297143476607,-0.008735833336721626,-0.19696347222984747,0.11457234801205696
Istambul-falskar1,1.743362179006232,-0.6740432478401843,-0.015142795410368514,0.24156124467069054,0.46459010028371983,-0.3532859481746932,0.20594487027911262,0.05608962120482322,0.08171808786285878,-0.12906925106177325,0.22965488341537518
Izmir-90,-1.1094132985334408,-1.1481308718362382,0.572449247066487,0.3721561246046492,-0.4128489270733118,-0.07396017541513773,0.08203539068084739,0.4121959856750657,-0.1457259034981708,0.013280230084311492,0.13010638651697173
Istambul-pssog1,-0.4524269578414413,0.8631173658924589,0.03285696106190595,0.8843093294622931,0.34467079831907477,-0.07758082452610222,0.03541274782241249,-0.2569104748543803,-0.2774692658247924,0.25493676567236034,-0.023626496662245696
Miltiadous-12,-1.2533895199363425,-0.3603898742028085,-0.4302750381422314,0.4097552165216832,-0.4005426989370859,0.11231082960674448,0.22475612853200835,0.27956976613982676,-0.2686984477100366,0.06899370589664897,0.1875427116942884
Istambul-falekab1,0.14455281101953624,0.2045848704351439,-0.5900034971851562,0.4533128520360485,0.09544417898999734,0.1838039471269661,-0.24203777443741392,-0.3730452916521179,0.22526680554081663,0.14099163232688328,-0.21275387978089405
BrainLat:AR-sub-10004,-0.9484860916838709,1.3651629782480963,-0.5559207187042369,-0.00257275878597495,0.4434827038113392,-0.03166503240655863,-0.3160483134215269,-0.395103365177723,0.16679264745952102,0.03414438168519459,-0.11869013886731414
BrainLat:AR-sub-30020,-1.3983754148106948,0.8302022687207222,-0.7944237532184898,-0.3357567707714393,0.34138988665212794,-0.37240308900143504,-0.12587295457414135,-0.2655631592184828,0.15588617951567815,-0.09387350106842439,-0.13619128371557462
Izmir-92,-0.0012331409812346176,-0.6063816628117078,0.3069378911627336,-0.44141609274509486,0.10157768231283282,0.20214425019335427,-0.48421335832673545,-0.1946736247280311,-0.1071349893255195,-0.1708600849002356,-0.056246182236774134
Miltiadous-52,0.17564215374859526,-0.3097130031965171,-0.3519426141370198,0.14637376568757876,-0.012639310405590137,-0.13968730939721807,0.017555953132177223,-0.334841168951824,0.28423435328940705,0.023660519993882814,-0.04670378837544166
Miltiadous-27,-1.8456265695047773,0.12059047099361991,-0.5022735053413008,-0.11493443108342878,0.22442642546476485,-0.32950641084075716,-0.032615328098275075,-0.14881534167095578,0.14066676802015435,0.07730029578476244,-0.27745811271830545
BrainLat:CL-sub-30006,-1.4452554454475888,-0.12212927958604383,0.09583589660861784,-0.23666436061376542,-0.0026857351719250257,-0.011357659063170263,-0.11018430938813954,0.12343187581256695,0.2567432495000646,0.15873479541986302,0.12602842204858358
Miltiadous-32,0.0488954645596516,1.2572182399979175,0.04353649921077379,-0.5897773378574687,0.2475297221556187,-0.4532157018060272,-0.25118291496561834,-0.20389955225587697,-0.27498846584324527,0.19933289760093936,0.26537534544943425
Izmir-88,-1.480221570493105,-1.6291705685921114,0.936249030580438,-0.35526936070413406,0.13479925753788902,0.03594354348672826,0.047976626500965895,0.10031017310080474,0.36675780652326356,0.4364600672557324,-0.002813817331571975
Miltiadous-62,0.06566009503832025,-0.8451178122426819,-0.1345997940051605,-0.005289302377500866,0.0726266127829968,-0.0748713780187269,0.30602960300090937,0.2940157629803205,-0.2850613866844808,0.25140401615718033,0.10891663602699624
